⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮
⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮]⸮⸮⸮⸮⸮⸮⸮
⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮]⸮⸮⸮⸮⸮⸮⸮U⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮]⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮⸮]⸮⸮⸮⸮⸮⸮⸮
7033,248
7034,242
7035,247
7036,249
7037,247
7038,249
7039,250
7040,252
7041,247
7042,241
7043,248
7044,250
7045,247
7046,250
7047,252
7048,251
7049,246
7050,246
7051,248
7052,245
7053,248
7054,253
7055,253
7056,248
7057,248
7058,249
7059,244
7060,244
7061,249
7062,250
7063,250
7064,249
7065,251
7066,249
7067,242
7068,245
7069,248
7070,250
7071,250
7072,251
7073,250
7074,248
7075,247
7076,246
7077,245
7078,249
7079,252
7080,249
7081,249
7082,251
7083,247
7084,241
7085,247
7086,251
7087,248
7088,249
7089,252
7090,251
7091,247
7092,242
7093,248
7094,247
7095,246
7096,253
7097,252
7098,247
7099,247
7100,247
7101,245
7102,244
7103,249
7104,253
7105,249
7106,248
7107,251
7108,249
7109,242
7110,245
7111,249
7112,251
7113,250
7114,250
7115,251
7116,248
7117,241
7118,247
7119,248
7120,248
7121,251
7122,251
7123,249
7124,250
7125,249
7126,244
7127,245
7128,252
7129,250
7130,249
7131,250
7132,253
7133,245
7134,241
7135,249
7136,250
7137,248
7138,249
7139,252
7140,251
7141,244
7142,243
7143,248
7144,247
7145,250
7146,252
7147,251
7148,248
7149,248
7150,247
7151,244
7152,246
7153,252
7154,251
7155,246
7156,251
7157,250
7158,245
7159,244
7160,245
7161,249
7162,250
7163,251
7164,251
7165,250
7166,247
7167,244
7168,247
7169,247
7170,249
7171,252
7172,248
7173,248
7174,251
7175,245
7176,240
7177,248
7178,252
7179,249
7180,247
7181,252
7182,252
7183,244
7184,241
7185,249
7186,250
7187,249
7188,248
7189,252
7190,251
7191,245
7192,242
7193,247
7194,246
7195,251
7196,251
7197,250
7198,250
7199,250
7200,243
7201,244
7202,250
7203,251
7204,248
7205,250
7206,251
7207,249
7208,244
7209,246
7210,250
7211,248
7212,250
7213,250
7214,251
7215,250
7216,246
7217,244
7218,245
7219,246
7220,252
7221,251
7222,246
7223,249
7224,252
7225,242
7226,243
7227,250
7228,251
7229,249
7230,247
7231,253
7232,251
7233,242
7234,245
7235,248
7236,249
7237,246
7238,250
7239,251
7240,249
7241,246
7242,244
7243,247
7244,248
7245,250
7246,248
7247,247
7248,252
7249,249
7250,242
7251,245
7252,250
7253,250
7254,248
7255,253
7256,252
7257,249
7258,245
7259,245
7260,247
7261,246
7262,250
7263,253
7264,250
7265,248
7266,249
7267,243
7268,246
7269,248
7270,251
7271,248
7272,248
7273,253
7274,251
7275,242
7276,247
7277,250
7278,248
7279,248
7280,250
7281,251
7282,249
7283,242
7284,244
7285,249
7286,247
7287,250
7288,250
7289,250
7290,250
7291,247
7292,241
7293,247
7294,249
7295,250
7296,248
7297,252
7298,253
7299,247
7300,240
7301,249
7302,249
7303,246
7304,248
7305,253
7306,251
7307,247
7308,245
7309,246
7310,248
7311,247
7312,250
7313,251
7314,248
7315,249
7316,249
7317,241
7318,246
7319,249
7320,251
7321,248
7322,249
7323,253
7324,247
7325,242
7326,246
7327,250
7328,247
7329,250
7330,252
7331,250
7332,248
7333,245
7334,246
7335,247
7336,249
7337,251
7338,250
7339,248
7340,251
7341,250
7342,240
7343,246
7344,251
7345,246
7346,248
7347,252
7348,251
7349,247
7350,242
7351,249
7352,247
7353,247
7354,251
7355,254
7356,250
7357,248
7358,247
7359,246
7360,245
7361,248
7362,252
7363,252
7364,248
7365,251
7366,248
7367,242
7368,247
7369,249
7370,248
7371,250
7372,251
7373,251
7374,247
7375,244
7376,246
7377,247
7378,249
7379,251
7380,250
7381,249
7382,249
7383,247
7384,243
7385,245
7386,248
7387,252
7388,250
7389,248
7390,253
7391,246
7392,241
7393,248
7394,251
7395,247
7396,250
7397,253
7398,249
7399,245
7400,246
7401,247
7402,245
7403,248
7404,252
7405,252
7406,249
7407,248
7408,248
7409,245
7410,245
7411,249
7412,252
7413,249
7414,250
7415,250
7416,248
7417,242
7418,247
7419,248
7420,249
7421,250
7422,251
7423,248
7424,249
7425,247
7426,245
7427,245
7428,250
7429,252
7430,249
7431,248
7432,250
7433,249
7434,242
7435,247
7436,252
7437,250
7438,247
7439,252
7440,252
7441,245
7442,241
7443,250
7444,247
7445,247
7446,251
7447,252
7448,249
7449,247
7450,245
7451,246
7452,246
7453,249
7454,250
7455,251
7456,249
7457,251
7458,248
7459,244
7460,246
7461,250
7462,250
7463,249
7464,251
7465,250
7466,246
7467,245
7468,246
7469,246
7470,249
7471,251
7472,249
7473,248
7474,249
7475,245
7476,244
7477,245
7478,252
7479,252
7480,247
7481,251
7482,252
7483,245
7484,241
7485,248
7486,252
7487,247
7488,248
7489,255
7490,250
7491,245
7492,244
7493,249
7494,248
7495,251
7496,251
7497,249
7498,250
7499,248
7500,243
7501,246
7502,247
7503,250
7504,250
7505,248
7506,251
7507,250
7508,243
7509,244
7510,251
7511,247
7512,246
7513,250
7514,249
7515,249
7516,246
7517,244
7518,246
7519,247
7520,251
7521,252
7522,247
7523,249
7524,250
7525,244
7526,244
7527,248
7528,251
7529,250
7530,247
7531,250
7532,255
7533,242
7534,243
7535,250
7536,249
7537,248
7538,250
7539,253
7540,252
7541,246
7542,245
7543,247
7544,248
7545,250
7546,251
7547,250
7548,252
7549,252
7550,241
7551,244
7552,250
7553,251
7554,247
7555,249
7556,253
7557,250
7558,242
7559,245
7560,249
7561,248
7562,250
7563,254
7564,250
7565,249
7566,248
7567,243
7568,246
7569,247
7570,252
7571,251
7572,247
7573,251
7574,248
7575,242
7576,243
7577,250
7578,252
7579,245
7580,249
7581,253
7582,250
7583,242
7584,243
7585,250
7586,249
7587,247
7588,251
7589,251
7590,248
7591,246
7592,243
7593,246
7594,251
7595,249
7596,248
7597,251
7598,251
7599,248
7600,241
7601,244
7602,252
7603,249
7604,246
7605,252
7606,253
7607,247
7608,243
7609,248
7610,248
7611,246
7612,250
7613,251
7614,249
7615,249
7616,250
7617,241
7618,245
7619,248
7620,251
7621,249
7622,249
7623,252
7624,249
7625,242
7626,246
7627,250
7628,249
7629,249
7630,250
7631,253
7632,247
7633,244
7634,247
7635,248
7636,247
7637,251
7638,250
7639,249
7640,250
7641,248
7642,242
7643,247
7644,249
7645,249
7646,249
7647,252
7648,251
7649,245
7650,241
7651,248
7652,247
7653,246
7654,248
7655,255
7656,251
7657,246
7658,245
7659,250
7660,246
7661,247
7662,253
7663,251
7664,250
7665,249
7666,249
7667,243
7668,246
7669,249
7670,249
7671,251
7672,250
7673,250
7674,248
7675,243
7676,249
7677,249
7678,247
7679,250
7680,252
7681,249
7682,247
7683,246
7684,246
7685,246
7686,250
7687,250
7688,249
7689,250
7690,251
7691,246
7692,243
7693,247
7694,249
7695,247
7696,250
7697,252
7698,252
7699,246
7700,241
7701,248
7702,247
7703,245
7704,251
7705,254
7706,248
7707,247
7708,246
7709,246
7710,246
7711,249
7712,251
7713,250
7714,250
7715,249
7716,246
7717,244
7718,247
7719,249
7720,249
7721,249
7722,251
7723,249
7724,246
7725,243
7726,247
7727,248
7728,249
7729,252
7730,251
7731,248
7732,248
7733,248
7734,243
7735,245
7736,252
7737,250
7738,248
7739,251
7740,250
7741,246
7742,243
7743,247
7744,251
7745,249
7746,249
7747,252
7748,252
7749,245
7750,245
7751,249
7752,246
7753,247
7754,252
7755,251
7756,248
7757,249
7758,248
7759,244
7760,247
7761,251
7762,251
7763,252
7764,251
7765,250
7766,246
7767,244
7768,249
7769,246
7770,249
7771,252
7772,250
7773,248
7774,248
7775,245
7776,246
7777,245
7778,252
7779,253
7780,248
7781,248
7782,252
7783,246
7784,242
7785,247
7786,251
7787,250
7788,246
7789,249
7790,253
7791,243
7792,242
7793,248
7794,250
7795,249
7796,250
7797,253
7798,249
7799,246
7800,245
7801,248
7802,246
7803,250
7804,252
7805,248
7806,250
7807,250
7808,241
7809,246
7810,248
7811,250
7812,250
7813,252
7814,251
7815,249
7816,246
7817,245
7818,247
7819,247
7820,252
7821,254
7822,249
7823,249
7824,249
7825,244
7826,243
7827,246
7828,254
7829,251
7830,248
7831,250
7832,253
7833,244
7834,243
7835,249
7836,250
7837,248
7838,249
7839,252
7840,251
7841,244
7842,244
7843,247
7844,249
7845,250
7846,251
7847,251
7848,248
7849,250
7850,242
7851,242
7852,249
7853,252
7854,248
7855,249
7856,252
7857,252
7858,240
7859,245
7860,249
7861,248
7862,249
7863,253
7864,250
7865,248
7866,247
7867,245
7868,247
7869,247
7870,251
7871,252
7872,249
7873,247
7874,251
7875,242
7876,243
7877,249
7878,253
7879,248
7880,248
7881,252
7882,249
7883,242
7884,245
7885,249
7886,251
7887,249
7888,250
7889,251
7890,250
7891,246
7892,243
7893,247
7894,249
7895,251
7896,251
7897,250
7898,251
7899,249
7900,240
7901,245
7902,251
7903,249
7904,246
7905,250
7906,254
7907,246
7908,243
7909,247
7910,249
7911,248
7912,248
7913,252
7914,250
7915,246
7916,246
7917,245
7918,245
7919,248
7920,251
7921,251
7922,249
7923,250
7924,251
7925,240
7926,244
7927,250
7928,249
7929,247
7930,250
7931,253
7932,249
7933,243
7934,245
7935,247
7936,249
7937,248
7938,251
7939,248
7940,248
7941,247
7942,243
7943,246
7944,251
7945,251
7946,249
7947,249
7948,255
7949,246
7950,238
7951,248
7952,253
7953,248
7954,246
7955,253
7956,253
7957,245
7958,244
7959,247
7960,249
7961,249
7962,249
7963,254
7964,250
7965,246
7966,245
7967,246
7968,244
7969,249
7970,251
7971,248
7972,251
7973,252
7974,247
7975,240
7976,248
7977,251
7978,248
7979,251
7980,253
7981,251
7982,246
7983,246
7984,246
7985,247
7986,249
7987,250
7988,249
7989,251
7990,251
7991,247
7992,243
7993,246
7994,251
7995,251
7996,246
7997,252
7998,253
7999,246
8000,241
8001,251
8002,247
8003,246
8004,250
8005,249
8006,250
8007,245
8008,245
8009,245
8010,247
8011,247
8012,251
8013,252
8014,247
8015,250
8016,246
8017,243
8018,249
8019,249
8020,248
8021,249
8022,252
8023,251
8024,246
8025,244
8026,249
8027,246
8028,249
8029,252
8030,251
8031,247
8032,250
8033,247
8034,246
8035,245
8036,248
8037,254
8038,250
8039,249
8040,251
8041,245
8042,243
8043,246
8044,253
8045,249
8046,247
8047,254
8048,251
8049,244
8050,243
8051,250
8052,246
8053,249
8054,253
8055,250
8056,249
8057,247
8058,246
8059,248
8060,247
8061,250
8062,252
8063,249
8064,250
8065,252
8066,247
8067,243
8068,248
8069,249
8070,248
8071,252
8072,253
8073,248
8074,244
8075,245
8076,248
8077,245
8078,251
8079,252
8080,249
8081,248
8082,250
8083,247
8084,246
8085,245
8086,250
8087,252
8088,247
8089,249
8090,253
8091,245
8092,242
8093,249
8094,249
8095,247
8096,250
8097,253
8098,250
8099,246
8100,245
8101,247
8102,246
8103,249
8104,251
8105,249
8106,250
8107,250
8108,243
8109,245
8110,248
8111,250
8112,248
8113,250
8114,251
8115,253
8116,245
8117,245
8118,248
8119,246
8120,250
8121,254
8122,250
8123,246
8124,249
8125,246
8126,245
8127,246
8128,252
8129,251
8130,249
8131,248
8132,251
8133,244
8134,242
8135,248
8136,252
8137,250
8138,247
8139,251
8140,252
8141,245
8142,243
8143,249
8144,249
8145,247
8146,250
8147,252
8148,251
8149,248
8150,241
8151,241
8152,250
8153,251
8154,249
8155,250
8156,250
8157,250
8158,242
8159,244
8160,249
8161,251
8162,248
8163,251
8164,252
8165,248
8166,246
8167,247
8168,248
8169,246
8170,248
8171,252
8172,249
8173,248
8174,250
8175,245
8176,245
8177,248
8178,252
8179,250
8180,248
8181,251
8182,251
8183,242
8184,242
8185,249
8186,250
8187,247
8188,249
8189,252
8190,249
8191,244
8192,247
8193,248
8194,248
8195,251
8196,250
8197,249
8198,253
8199,248
8200,240
8201,246
8202,251
8203,250
8204,247
8205,249
8206,253
8207,248
8208,241
8209,246
8210,249
8211,248
8212,247
8213,251
8214,250
8215,246
8216,245
8217,246
8218,247
8219,247
8220,252
8221,250
8222,248
8223,250
8224,250
8225,241
8226,244
8227,250
8228,246
8229,248
8230,250
8231,251
8232,249
8233,242
8234,250
8235,249
8236,249
8237,247
8238,251
8239,251
8240,246
8241,246
8242,244
8243,245
8244,249
8245,251
8246,249
8247,248
8248,250
8249,248
8250,240
8251,246
8252,251
8253,249
8254,246
8255,250
8256,254
8257,246
8258,242
8259,248
8260,249
8261,245
8262,249
8263,252
8264,250
8265,248
8266,246
8267,246
8268,247
8269,248
8270,251
8271,250
8272,249
8273,251
8274,246
8275,242
8276,246
8277,247
8278,249
8279,247
8280,251
8281,252
8282,246
8283,242
8284,246
8285,248
8286,248
8287,251
8288,250
8289,248
8290,249
8291,245
8292,243
8293,246
8294,249
8295,248
8296,247
8297,251
8298,254
8299,245
8300,240
8301,248
8302,249
8303,247
8304,247
8305,252
8306,252
8307,244
8308,241
8309,250
8310,246
8311,246
8312,251
8313,252
8314,249
8315,248
8316,245
8317,243
8318,246
8319,249
8320,246
8321,249
8322,251
8323,251
8324,244
8325,243
8326,248
8327,248
8328,247
8329,249
8330,251
8331,248
8332,247
8333,243
8334,245
8335,247
8336,247
8337,254
8338,247
8339,249
8340,251
8341,245
8342,243
8343,247
8344,249
8345,249
8346,247
8347,251
8348,251
8349,242
8350,241
8351,249
8352,249
8353,249
8354,249
8355,248
8356,249
8357,250
8358,243
8359,243
8360,248
8361,248
8362,251
8363,250
8364,251
8365,250
8366,243
8367,244
8368,248
8369,248
8370,249
8371,251
8372,250
8373,248
8374,246
8375,244
8376,246
8377,246
8378,247
8379,253
8380,250
8381,248
8382,248
8383,242
8384,245
8385,246
8386,250
8387,252
8388,247
8389,249
8390,251
8391,243
8392,242
8393,247
8394,249
8395,249
8396,248
8397,250
8398,250
8399,246
8400,243
8401,243
8402,247
8403,250
8404,251
8405,251
8406,248
8407,248
8408,244
8409,243
8410,247
8411,249
8412,251
8413,249
8414,250
8415,249
8416,242
8417,242
8418,248
8419,249
8420,247
8421,249
8422,250
8423,248
8424,246
8425,244
8426,246
8427,244
8428,249
8429,255
8430,246
8431,248
8432,251
8433,243
8434,243
8435,246
8436,253
8437,249
8438,249
8439,250
8440,251
8441,243
8442,242
8443,248
8444,248
8445,248
8446,249
8447,251
8448,249
8449,244
8450,243
8451,247
8452,247
8453,252
8454,251
8455,249
8456,250
8457,249
8458,241
8459,243
8460,249
8461,250
8462,246
8463,250
8464,251
8465,249
8466,242
8467,245
8468,247
8469,249
8470,251
8471,250
8472,250
8473,246
8474,248
8475,247
8476,244
8477,248
8478,252
8479,252
8480,246
8481,252
8482,251
8483,238
8484,247
8485,250
8486,250
8487,247
8488,249
8489,249
8490,249
8491,245
8492,245
8493,247
8494,248
8495,249
8496,251
8497,248
8498,248
8499,246
8500,243
8501,244
8502,249
8503,252
8504,247
8505,247
8506,252
8507,248
8508,238
8509,244
8510,250
8511,248
8512,246
8513,252
8514,251
8515,246
8516,243
8517,245
8518,247
8519,248
8520,250
8521,250
8522,248
8523,249
8524,246
8525,244
8526,243
8527,247
8528,254
8529,247
8530,247
8531,253
8532,249
8533,239
8534,245
8535,247
8536,248
8537,248
8538,249
8539,250
8540,249
8541,244
8542,246
8543,246
8544,250
8545,251
8546,250
8547,249
8548,249
8549,247
8550,241
8551,243
8552,250
8553,250
8554,246
8555,251
8556,253
8557,245
8558,238
8559,249
8560,248
8561,248
8562,247
8563,252
8564,250
8565,245
8566,245
8567,247
8568,249
8569,248
8570,249
8571,251
8572,249
8573,250
8574,247
8575,242
8576,248
8577,248
8578,250
8579,247
8580,250
8581,251
8582,246
8583,240
8584,247
8585,248
8586,247
8587,249
8588,250
8589,249
8590,248
8591,243
8592,245
8593,248
8594,249
8595,249
8596,248
8597,250
8598,252
8599,246
8600,240
8601,246
8602,250
8603,248
8604,246
8605,254
8606,254
8607,244
8608,241
8609,250
8610,248
8611,245
8612,250
8613,253
8614,251
8615,247
8616,245
8617,246
8618,247
8619,247
8620,250
8621,249
8622,250
8623,250
8624,245
8625,243
8626,248
8627,249
8628,246
8629,250
8630,252
8631,249
8632,246
8633,244
8634,246
8635,245
8636,249
8637,250
8638,249
8639,249
8640,249
8641,244
8642,243
8643,246
8644,250
8645,250
8646,249
8647,251
8648,253
8649,243
8650,240
8651,250
8652,250
8653,246
8654,249
8655,255
8656,249
8657,245
8658,243
8659,248
8660,247
8661,247
8662,251
8663,251
8664,249
8665,247
8666,245
8667,244
8668,246
8669,248
8670,251
8671,249
8672,251
8673,250
8674,244
8675,242
8676,247
8677,245
8678,247
8679,254
8680,251
8681,248
8682,247
8683,243
8684,245
8685,243
8686,249
8687,252
8688,249
8689,249
8690,252
8691,245
8692,242
8693,247
8694,249
8695,248
8696,249
8697,252
8698,251
8699,244
8700,243
8701,249
8702,247
8703,247
8704,250
8705,251
8706,247
8707,247
8708,242
8709,245
8710,248
8711,250
8712,250
8713,250
8714,250
8715,249
8716,244
8717,244
8718,247
8719,250
8720,248
8721,249
8722,252
8723,249
8724,244
8725,243
8726,246
8727,245
8728,250
8729,253
8730,248
8731,246
8732,249
8733,243
8734,244
8735,246
8736,250
8737,251
8738,248
8739,249
8740,251
8741,245
8742,243
8743,249
8744,251
8745,247
8746,250
8747,252
8748,247
8749,245
8750,242
8751,247
8752,247
8753,251
8754,252
8755,248
8756,249
8757,248
8758,241
8759,244
8760,247
8761,249
8762,249
8763,248
8764,253
8765,249
8766,242
8767,244
8768,249
8769,248
8770,248
8771,252
8772,249
8773,246
8774,246
8775,247
8776,244
8777,246
8778,253
8779,251
8780,248
8781,248
8782,249
8783,243
8784,243
8785,248
8786,250
8787,248
8788,249
8789,251
8790,249
8791,243
8792,247
8793,247
8794,249
8795,249
8796,251
8797,250
8798,247
8799,247
8800,244
8801,244
8802,249
8803,251
8804,248
8805,247
8806,252
8807,247
8808,239
8809,246
8810,249
8811,249
8812,248
8813,250
8814,253
8815,246
8816,242
8817,247
8818,248
8819,247
8820,248
8821,253
8822,249
8823,248
8824,248
8825,246
8826,244
8827,249
8828,252
8829,250
8830,248
8831,250
8832,243
8833,241
8834,244
8835,248
8836,250
8837,249
8838,250
8839,251
8840,249
8841,243
8842,250
8843,246
8844,247
8845,253
8846,249
8847,249
8848,249
8849,247
8850,242
8851,245
8852,251
8853,250
8854,247
8855,250
8856,253
8857,246
8858,238
8859,247
8860,251
8861,248
8862,248
8863,252
8864,253
8865,246
8866,243
8867,249
8868,247
8869,246
8870,251
8871,251
8872,249
8873,250
8874,246
8875,243
8876,246
8877,249
8878,250
8879,249
8880,249
8881,250
8882,246
8883,240
8884,246
8885,249
8886,250
8887,249
8888,250
8889,251
8890,247
8891,242
8892,246
8893,246
8894,251
8895,251
8896,247
8897,249
8898,251
8899,245
8900,240
8901,248
8902,250
8903,248
8904,247
8905,252
8906,253
8907,245
8908,242
8909,249
8910,249
8911,244
8912,249
8913,254
8914,251
8915,245
8916,242
8917,248
8918,246
8919,248
8920,249
8921,249
8922,250
8923,250
8924,244
8925,244
8926,248
8927,250
8928,248
8929,248
8930,251
8931,252
8932,245
8933,241
8934,249
8935,246
8936,250
8937,251
8938,250
8939,249
8940,247
8941,245
8942,245
8943,248
8944,251
8945,250
8946,248
8947,251
8948,251
8949,243
8950,243
8951,249
8952,249
8953,246
8954,250
8955,251
8956,250
8957,243
8958,242
8959,249
8960,247
8961,247
8962,250
8963,252
8964,247
8965,247
8966,243
8967,245
8968,247
8969,251
8970,250
8971,250
8972,251
8973,250
8974,243
8975,245
8976,249
8977,246
8978,247
8979,251
8980,251
8981,248
8982,245
8983,244
8984,247
8985,247
8986,249
8987,252
8988,249
8989,248
8990,250
8991,244
8992,246
8993,249
8994,251
8995,250
8996,252
8997,251
8998,250
8999,242
9000,242
9001,249
9002,248
9003,248
9004,250
9005,250
9006,250
9007,245
9008,243
9009,249
9010,246
9011,250
9012,252
9013,250
9014,247
9015,248
9016,242
9017,243
9018,248
9019,249
9020,248
9021,252
9022,252
9023,249
9024,242
9025,248
9026,247
9027,245
9028,249
9029,253
9030,250
9031,247
9032,248
9033,245
9034,244
9035,246
9036,249
9037,253
9038,246
9039,249
9040,250
9041,242
9042,242
9043,249
9044,251
9045,248
9046,248
9047,251
9048,249
9049,244
9050,245
9051,248
9052,249
9053,249
9054,251
9055,251
9056,250
9057,248
9058,244
9059,245
9060,248
9061,251
9062,250
9063,250
9064,251
9065,249
9066,240
9067,245
9068,249
9069,248
9070,248
9071,252
9072,250
9073,249
9074,246
9075,247
9076,246
9077,247
9078,251
9079,254
9080,249
9081,247
9082,248
9083,245
9084,242
9085,247
9086,254
9087,249
9088,251
9089,251
9090,248
9091,243
9092,245
9093,248
9094,250
9095,249
9096,251
9097,249
9098,248
9099,244
9100,246
9101,245
9102,249
9103,252
9104,249
9105,249
9106,249
9107,249
9108,245
9109,245
9110,251
9111,250
9112,248
9113,250
9114,253
9115,248
9116,239
9117,247
9118,248
9119,247
9120,249
9121,253
9122,250
9123,248
9124,247
9125,247
9126,245
9127,249
9128,252
9129,250
9130,249
9131,251
9132,245
9133,243
9134,244
9135,250
9136,247
9137,247
9138,250
9139,252
9140,249
9141,242
9142,247
9143,248
9144,249
9145,251
9146,250
9147,250
9148,251
9149,244
9150,244
9151,246
9152,250
9153,253
9154,249
9155,249
9156,255
9157,247
9158,239
9159,247
9160,252
9161,248
9162,246
9163,252
9164,253
9165,246
9166,242
9167,249
9168,247
9169,249
9170,251
9171,251
9172,250
9173,249
9174,244
9175,245
9176,250
9177,249
9178,248
9179,248
9180,249
9181,252
9182,246
9183,240
9184,248
9185,250
9186,250
9187,251
9188,255
9189,252
9190,247
9191,243
9192,247
9193,247
9194,249
9195,251
9196,249
9197,250
9198,250
9199,244
9200,243
9201,248
9202,251
9203,251
9204,245
9205,251
9206,255
9207,244
9208,240
9209,249
9210,252
9211,246
9212,249
9213,253
9214,250
9215,246
9216,244
9217,246
9218,248
9219,248
9220,251
9221,251
9222,250
9223,249
9224,245
9225,244
9226,248
9227,250
9228,250
9229,250
9230,252
9231,251
9232,244
9233,241
9234,249
9235,247
9236,249
9237,252
9238,251
9239,251
9240,248
9241,244
9242,245
9243,248
9244,251
9245,251
9246,249
9247,250
9248,251
9249,244
9250,242
9251,249
9252,251
9253,249
9254,248
9255,254
9256,251
9257,242
9258,244
9259,250
9260,248
9261,246
9262,250
9263,248
9264,252
9265,247
9266,243
9267,246
9268,248
9269,249
9270,250
9271,250
9272,251
9273,248
9274,243
9275,246
9276,249
9277,249
9278,248
9279,251
9280,253
9281,248
9282,246
9283,248
9284,249
9285,247
9286,250
9287,252
9288,249
9289,248
9290,248
9291,242
9292,246
9293,247
9294,251
9295,250
9296,247
9297,251
9298,251
9299,242
9300,245
9301,250
9302,250
9303,247
9304,251
9305,252
9306,249
9307,244
9308,245
9309,249
9310,246
9311,251
9312,251
9313,250
9314,250
9315,248
9316,242
9317,246
9318,249
9319,249
9320,249
9321,251
9322,251
9323,248
9324,243
9325,246
9326,250
9327,246
9328,249
9329,254
9330,251
9331,247
9332,246
9333,247
9334,246
9335,246
9336,252
9337,252
9338,248
9339,249
9340,249
9341,243
9342,244
9343,248
9344,249
9345,251
9346,250
9347,251
9348,248
9349,243
9350,245
9351,250
9352,249
9353,249
9354,252
9355,250
9356,248
9357,249
9358,246
9359,245
9360,248
9361,251
9362,251
9363,250
9364,251
9365,248
9366,243
9367,245
9368,248
9369,249
9370,248
9371,251
9372,250
9373,247
9374,244
9375,247
9376,249
9377,248
9378,250
9379,254
9380,248
9381,248
9382,248
9383,247
9384,245
9385,249
9386,252
9387,247
9388,249
9389,251
9390,246
9391,243
9392,248
9393,250
9394,251
9395,249
9396,250
9397,250
9398,247
9399,244
9400,247
9401,246
9402,247
9403,252
9404,250
9405,249
9406,250
9407,248
9408,242
9409,245
9410,251
9411,251
9412,249
9413,248
9414,251
9415,248
9416,242
9417,247
9418,250
9419,249
9420,249
9421,250
9422,251
9423,245
9424,246
9425,248
9426,245
9427,248
9428,253
9429,251
9430,251
9431,250
9432,249
9433,241
9434,243
9435,250
9436,252
9437,248
9438,250
9439,252
9440,248
9441,243
9442,245
9443,250
9444,250
9445,250
9446,250
9447,250
9448,247
9449,244
9450,246
9451,246
9452,250
9453,253
9454,248
9455,249
9456,252
9457,246
9458,239
9459,248
9460,251
9461,248
9462,247
9463,251
9464,252
9465,246
9466,240
9467,247
9468,249
9469,247
9470,251
9471,252
9472,250
9473,247
9474,246
9475,246
9476,245
9477,250
9478,252
9479,248
9480,250
9481,254
9482,245
9483,242
9484,248
9485,249
9486,249
9487,250
9488,252
9489,252
9490,248
9491,242
9492,248
9493,247
9494,250
9495,251
9496,251
9497,251
9498,251
9499,245
9500,243
9501,247
9502,252
9503,250
9504,246
9505,252
9506,253
9507,242
9508,242
9509,250
9510,250
9511,248
9512,249
9513,252
9514,252
9515,247
9516,243
9517,246
9518,248
9519,248
9520,252
9521,251
9522,249
9523,249
9524,244
9525,244
9526,248
9527,251
9528,250
9529,249
9530,252
9531,251
9532,244
9533,244
9534,249
9535,249
9536,249
9537,252
9538,251
9539,251
9540,248
9541,245
9542,247
9543,248
9544,250
9545,251
9546,248
9547,250
9548,252
9549,243
9550,244
9551,250
9552,252
9553,248
9554,250
9555,253
9556,251
9557,242
9558,246
9559,251
9560,248
9561,252
9562,250
9563,252
9564,248
9565,245
9566,244
9567,248
9568,248
9569,248
9570,250
9571,249
9572,252
9573,249
9574,243
9575,245
9576,250
9577,249
9578,249
9579,252
9580,252
9581,247
9582,245
9583,245
9584,246
9585,248
9586,250
9587,252
9588,250
9589,247
9590,249
9591,244
9592,245
9593,248
9594,253
9595,250
9596,249
9597,253
9598,250
9599,242
9600,246
9601,251
9602,249
9603,249
9604,252
9605,253
9606,248
9607,249
9608,246
9609,250
9610,248
9611,249
9612,252
9613,250
9614,249
9615,247
9616,244
9617,247
9618,248
9619,251
9620,249
9621,251
9622,252
9623,247
9624,242
9625,247
9626,250
9627,245
9628,249
9629,254
9630,251
9631,246
9632,246
9633,247
9634,247
9635,245
9636,252
9637,252
9638,248
9639,250
9640,250
9641,243
9642,245
9643,249
9644,251
9645,251
9646,249
9647,252
9648,249
9649,242
9650,247
9651,248
9652,248
9653,250
9654,253
9655,250
9656,248
9657,245
9658,245
9659,246
9660,249
9661,250
9662,252
9663,250
9664,249
9665,248
9666,242
9667,244
9668,250
9669,249
9670,249
9671,252
9672,253
9673,246
9674,245
9675,249
9676,247
9677,247
9678,251
9679,253
9680,249
9681,247
9682,246
9683,245
9684,246
9685,249
9686,252
9687,251
9688,247
9689,251
9690,249
9691,241
9692,246
9693,250
9694,249
9695,249
9696,252
9697,251
9698,248
9699,246
9700,246
9701,248
9702,251
9703,250
9704,250
9705,249
9706,249
9707,247
9708,244
9709,245
9710,251
9711,250
9712,248
9713,249
9714,251
9715,248
